label,value,cdf
lan-gateway-10s,555,0.7932672948377225
lan-gateway-10s,555,0.793307562213095
lan-gateway-10s,555,0.7933478295884674
lan-gateway-10s,556,0.7933880969638399
lan-gateway-10s,557,0.7934283643392124
lan-gateway-10s,560,0.7934686317145848
lan-gateway-10s,560,0.7935088990899574
lan-gateway-10s,560,0.7935491664653298
lan-gateway-10s,560,0.7935894338407022
lan-gateway-10s,560,0.7936297012160748
lan-gateway-10s,563,0.7936699685914472
lan-gateway-10s,564,0.7937102359668197
lan-gateway-10s,566,0.7937505033421921
lan-gateway-10s,568,0.7937907707175647
lan-gateway-10s,568,0.7938310380929371
lan-gateway-10s,568,0.7938713054683095
lan-gateway-10s,569,0.7939115728436821
lan-gateway-10s,570,0.7939518402190545
lan-gateway-10s,571,0.793992107594427
lan-gateway-10s,571,0.7940323749697995
lan-gateway-10s,572,0.7940726423451719
lan-gateway-10s,572,0.7941129097205444
lan-gateway-10s,572,0.7941531770959169
lan-gateway-10s,573,0.7941934444712894
lan-gateway-10s,573,0.7942337118466618
lan-gateway-10s,573,0.7942739792220344
lan-gateway-10s,574,0.7943142465974068
lan-gateway-10s,574,0.7943545139727792
lan-gateway-10s,575,0.7943947813481518
lan-gateway-10s,575,0.7944350487235242
lan-gateway-10s,575,0.7944753160988967
lan-gateway-10s,575,0.7945155834742691
lan-gateway-10s,575,0.7945558508496416
lan-gateway-10s,575,0.7945961182250141
lan-gateway-10s,575,0.7946363856003865
lan-gateway-10s,575,0.7946766529757591
lan-gateway-10s,576,0.7947169203511315
lan-gateway-10s,576,0.7947571877265039
lan-gateway-10s,576,0.7947974551018765
lan-gateway-10s,576,0.7948377224772489
lan-gateway-10s,576,0.7948779898526214
lan-gateway-10s,576,0.7949182572279939
lan-gateway-10s,577,0.7949585246033664
lan-gateway-10s,577,0.7949987919787388
lan-gateway-10s,577,0.7950390593541113
lan-gateway-10s,577,0.7950793267294838
lan-gateway-10s,577,0.7951195941048562
lan-gateway-10s,578,0.7951598614802288
lan-gateway-10s,578,0.7952001288556012
lan-gateway-10s,579,0.7952403962309736
lan-gateway-10s,579,0.7952806636063461
lan-gateway-10s,579,0.7953209309817186
lan-gateway-10s,579,0.7953611983570911
lan-gateway-10s,579,0.7954014657324635
lan-gateway-10s,579,0.7954417331078361
lan-gateway-10s,579,0.7954820004832085
lan-gateway-10s,579,0.7955222678585809
lan-gateway-10s,579,0.7955625352339535
lan-gateway-10s,579,0.7956028026093259
lan-gateway-10s,579,0.7956430699846984
lan-gateway-10s,580,0.7956833373600709
lan-gateway-10s,580,0.7957236047354433
lan-gateway-10s,581,0.7957638721108158
lan-gateway-10s,581,0.7958041394861883
lan-gateway-10s,581,0.7958444068615608
lan-gateway-10s,581,0.7958846742369332
lan-gateway-10s,582,0.7959249416123058
lan-gateway-10s,582,0.7959652089876782
lan-gateway-10s,582,0.7960054763630506
lan-gateway-10s,582,0.7960457437384232
lan-gateway-10s,582,0.7960860111137956
lan-gateway-10s,582,0.7961262784891681
lan-gateway-10s,582,0.7961665458645405
lan-gateway-10s,582,0.796206813239913
lan-gateway-10s,582,0.7962470806152855
lan-gateway-10s,582,0.7962873479906579
lan-gateway-10s,582,0.7963276153660305
lan-gateway-10s,582,0.7963678827414029
lan-gateway-10s,582,0.7964081501167753
lan-gateway-10s,583,0.7964484174921479
lan-gateway-10s,583,0.7964886848675203
lan-gateway-10s,583,0.7965289522428928
lan-gateway-10s,583,0.7965692196182653
lan-gateway-10s,584,0.7966094869936378
lan-gateway-10s,584,0.7966497543690102
lan-gateway-10s,585,0.7966900217443827
lan-gateway-10s,585,0.7967302891197552
lan-gateway-10s,585,0.7967705564951276
lan-gateway-10s,585,0.7968108238705002
lan-gateway-10s,585,0.7968510912458726
lan-gateway-10s,586,0.796891358621245
lan-gateway-10s,587,0.7969316259966175
lan-gateway-10s,587,0.79697189337199
lan-gateway-10s,587,0.7970121607473625
lan-gateway-10s,587,0.7970524281227349
lan-gateway-10s,587,0.7970926954981075
lan-gateway-10s,588,0.7971329628734799
lan-gateway-10s,588,0.7971732302488523
lan-gateway-10s,589,0.7972134976242249
lan-gateway-10s,589,0.7972537649995973
lan-gateway-10s,589,0.7972940323749698
lan-gateway-10s,590,0.7973342997503423
lan-gateway-10s,590,0.7973745671257148
lan-gateway-10s,590,0.7974148345010872
lan-gateway-10s,590,0.7974551018764597
lan-gateway-10s,590,0.7974953692518322
lan-gateway-10s,590,0.7975356366272046
lan-gateway-10s,590,0.7975759040025772
lan-gateway-10s,590,0.7976161713779496
lan-gateway-10s,590,0.797656438753322
lan-gateway-10s,590,0.7976967061286945
lan-gateway-10s,590,0.797736973504067
lan-gateway-10s,590,0.7977772408794395
lan-gateway-10s,590,0.7978175082548119
lan-gateway-10s,590,0.7978577756301845
lan-gateway-10s,590,0.7978980430055569
lan-gateway-10s,590,0.7979383103809293
lan-gateway-10s,590,0.7979785777563019
lan-gateway-10s,590,0.7980188451316743
lan-gateway-10s,590,0.7980591125070468
lan-gateway-10s,590,0.7980993798824193
lan-gateway-10s,590,0.7981396472577917
lan-gateway-10s,590,0.7981799146331642
lan-gateway-10s,590,0.7982201820085367
lan-gateway-10s,590,0.7982604493839092
lan-gateway-10s,590,0.7983007167592816
lan-gateway-10s,590,0.7983409841346542
lan-gateway-10s,590,0.7983812515100266
lan-gateway-10s,590,0.798421518885399
lan-gateway-10s,590,0.7984617862607716
lan-gateway-10s,590,0.798502053636144
lan-gateway-10s,590,0.7985423210115165
lan-gateway-10s,590,0.7985825883868889
lan-gateway-10s,590,0.7986228557622614
lan-gateway-10s,590,0.7986631231376339
lan-gateway-10s,590,0.7987033905130063
lan-gateway-10s,590,0.7987436578883789
lan-gateway-10s,590,0.7987839252637513
lan-gateway-10s,590,0.7988241926391237
lan-gateway-10s,590,0.7988644600144963
lan-gateway-10s,590,0.7989047273898687
lan-gateway-10s,590,0.7989449947652412
lan-gateway-10s,590,0.7989852621406137
lan-gateway-10s,590,0.7990255295159862
lan-gateway-10s,590,0.7990657968913586
lan-gateway-10s,590,0.7991060642667311
lan-gateway-10s,590,0.7991463316421036
lan-gateway-10s,590,0.799186599017476
lan-gateway-10s,590,0.7992268663928486
lan-gateway-10s,590,0.799267133768221
lan-gateway-10s,590,0.7993074011435934
lan-gateway-10s,590,0.7993476685189659
lan-gateway-10s,590,0.7993879358943384
lan-gateway-10s,590,0.7994282032697109
lan-gateway-10s,590,0.7994684706450833
lan-gateway-10s,590,0.7995087380204559
lan-gateway-10s,590,0.7995490053958283
lan-gateway-10s,590,0.7995892727712007
lan-gateway-10s,590,0.7996295401465733
lan-gateway-10s,590,0.7996698075219457
lan-gateway-10s,590,0.7997100748973182
lan-gateway-10s,590,0.7997503422726907
lan-gateway-10s,590,0.7997906096480631
lan-gateway-10s,590,0.7998308770234356
lan-gateway-10s,590,0.7998711443988081
lan-gateway-10s,590,0.7999114117741806
lan-gateway-10s,590,0.799951679149553
lan-gateway-10s,590,0.7999919465249256
lan-gateway-10s,590,0.800032213900298
lan-gateway-10s,590,0.8000724812756704
lan-gateway-10s,590,0.8001127486510429
lan-gateway-10s,590,0.8001530160264154
lan-gateway-10s,590,0.8001932834017879
lan-gateway-10s,590,0.8002335507771603
lan-gateway-10s,590,0.8002738181525328
lan-gateway-10s,590,0.8003140855279053
lan-gateway-10s,592,0.8003543529032777
lan-gateway-10s,596,0.8003946202786503
lan-gateway-10s,596,0.8004348876540227
lan-gateway-10s,596,0.8004751550293951
lan-gateway-10s,596,0.8005154224047677
lan-gateway-10s,596,0.8005556897801401
lan-gateway-10s,599,0.8005959571555126
lan-gateway-10s,599,0.8006362245308851
lan-gateway-10s,599,0.8006764919062576
lan-gateway-10s,599,0.80071675928163
lan-gateway-10s,601,0.8007570266570025
lan-gateway-10s,602,0.800797294032375
lan-gateway-10s,603,0.8008375614077474
lan-gateway-10s,605,0.80087782878312
lan-gateway-10s,605,0.8009180961584924
lan-gateway-10s,606,0.8009583635338648
lan-gateway-10s,607,0.8009986309092373
lan-gateway-10s,608,0.8010388982846098
lan-gateway-10s,608,0.8010791656599823
lan-gateway-10s,608,0.8011194330353547
lan-gateway-10s,608,0.8011597004107273
lan-gateway-10s,608,0.8011999677860997
lan-gateway-10s,608,0.8012402351614721
lan-gateway-10s,608,0.8012805025368447
lan-gateway-10s,609,0.8013207699122171
lan-gateway-10s,609,0.8013610372875896
lan-gateway-10s,611,0.8014013046629621
lan-gateway-10s,611,0.8014415720383345
lan-gateway-10s,613,0.801481839413707
lan-gateway-10s,613,0.8015221067890795
lan-gateway-10s,617,0.801562374164452
lan-gateway-10s,619,0.8016026415398244
lan-gateway-10s,620,0.801642908915197
lan-gateway-10s,620,0.8016831762905694
lan-gateway-10s,620,0.8017234436659418
lan-gateway-10s,621,0.8017637110413143
lan-gateway-10s,622,0.8018039784166868
lan-gateway-10s,622,0.8018442457920593
lan-gateway-10s,623,0.8018845131674317
lan-gateway-10s,623,0.8019247805428042
lan-gateway-10s,623,0.8019650479181767
lan-gateway-10s,623,0.8020053152935491
lan-gateway-10s,623,0.8020455826689217
lan-gateway-10s,624,0.8020858500442941
lan-gateway-10s,624,0.8021261174196666
lan-gateway-10s,624,0.8021663847950391
lan-gateway-10s,624,0.8022066521704115
lan-gateway-10s,624,0.802246919545784
lan-gateway-10s,624,0.8022871869211565
lan-gateway-10s,624,0.802327454296529
lan-gateway-10s,624,0.8023677216719014
lan-gateway-10s,624,0.802407989047274
lan-gateway-10s,625,0.8024482564226464
lan-gateway-10s,625,0.8024885237980188
lan-gateway-10s,627,0.8025287911733913
lan-gateway-10s,627,0.8025690585487638
lan-gateway-10s,627,0.8026093259241363
lan-gateway-10s,628,0.8026495932995087
lan-gateway-10s,629,0.8026898606748812
lan-gateway-10s,630,0.8027301280502537
lan-gateway-10s,630,0.8027703954256261
lan-gateway-10s,630,0.8028106628009987
lan-gateway-10s,630,0.8028509301763711
lan-gateway-10s,630,0.8028911975517435
lan-gateway-10s,630,0.8029314649271161
lan-gateway-10s,630,0.8029717323024885
lan-gateway-10s,630,0.803011999677861
lan-gateway-10s,630,0.8030522670532335
lan-gateway-10s,630,0.803092534428606
lan-gateway-10s,630,0.8031328018039784
lan-gateway-10s,630,0.8031730691793509
lan-gateway-10s,630,0.8032133365547234
lan-gateway-10s,630,0.8032536039300958
lan-gateway-10s,630,0.8032938713054683
lan-gateway-10s,630,0.8033341386808408
lan-gateway-10s,630,0.8033744060562132
lan-gateway-10s,630,0.8034146734315857
lan-gateway-10s,630,0.8034549408069582
lan-gateway-10s,630,0.8034952081823307
lan-gateway-10s,630,0.8035354755577031
lan-gateway-10s,630,0.8035757429330757
lan-gateway-10s,630,0.8036160103084481
lan-gateway-10s,630,0.8036562776838205
lan-gateway-10s,630,0.8036965450591931
lan-gateway-10s,631,0.8037368124345655
lan-gateway-10s,631,0.803777079809938
lan-gateway-10s,631,0.8038173471853105
lan-gateway-10s,632,0.8038576145606829
lan-gateway-10s,632,0.8038978819360554
lan-gateway-10s,633,0.8039381493114279
lan-gateway-10s,633,0.8039784166868004
lan-gateway-10s,635,0.8040186840621728
lan-gateway-10s,636,0.8040589514375454
lan-gateway-10s,637,0.8040992188129178
lan-gateway-10s,637,0.8041394861882902
lan-gateway-10s,639,0.8041797535636627
lan-gateway-10s,642,0.8042200209390352
lan-gateway-10s,642,0.8042602883144077
lan-gateway-10s,642,0.8043005556897801
lan-gateway-10s,642,0.8043408230651526
lan-gateway-10s,643,0.8043810904405251
lan-gateway-10s,646,0.8044213578158975
lan-gateway-10s,648,0.8044616251912701
lan-gateway-10s,648,0.8045018925666425
lan-gateway-10s,648,0.804542159942015
lan-gateway-10s,648,0.8045824273173875
lan-gateway-10s,648,0.8046226946927599
lan-gateway-10s,649,0.8046629620681324
lan-gateway-10s,651,0.8047032294435049
lan-gateway-10s,651,0.8047434968188774
lan-gateway-10s,652,0.8047837641942498
lan-gateway-10s,652,0.8048240315696223
lan-gateway-10s,652,0.8048642989449948
lan-gateway-10s,652,0.8049045663203672
lan-gateway-10s,658,0.8049448336957397
lan-gateway-10s,659,0.8049851010711122
lan-gateway-10s,659,0.8050253684464846
lan-gateway-10s,661,0.8050656358218571
lan-gateway-10s,662,0.8051059031972296
lan-gateway-10s,662,0.8051461705726021
lan-gateway-10s,662,0.8051864379479745
lan-gateway-10s,665,0.8052267053233471
lan-gateway-10s,666,0.8052669726987195
lan-gateway-10s,670,0.8053072400740919
lan-gateway-10s,670,0.8053475074494645
lan-gateway-10s,673,0.8053877748248369
lan-gateway-10s,673,0.8054280422002094
lan-gateway-10s,676,0.8054683095755819
lan-gateway-10s,676,0.8055085769509543
lan-gateway-10s,676,0.8055488443263268
lan-gateway-10s,676,0.8055891117016993
lan-gateway-10s,676,0.8056293790770718
lan-gateway-10s,676,0.8056696464524442
lan-gateway-10s,676,0.8057099138278166
lan-gateway-10s,676,0.8057501812031892
lan-gateway-10s,676,0.8057904485785616
lan-gateway-10s,676,0.8058307159539341
lan-gateway-10s,676,0.8058709833293066
lan-gateway-10s,676,0.8059112507046791
lan-gateway-10s,676,0.8059515180800515
lan-gateway-10s,676,0.805991785455424
lan-gateway-10s,676,0.8060320528307965
lan-gateway-10s,676,0.8060723202061689
lan-gateway-10s,676,0.8061125875815415
lan-gateway-10s,676,0.8061528549569139
lan-gateway-10s,676,0.8061931223322863
lan-gateway-10s,676,0.8062333897076589
lan-gateway-10s,676,0.8062736570830313
lan-gateway-10s,676,0.8063139244584038
lan-gateway-10s,676,0.8063541918337763
lan-gateway-10s,676,0.8063944592091488
lan-gateway-10s,676,0.8064347265845212
lan-gateway-10s,676,0.8064749939598937
lan-gateway-10s,677,0.8065152613352662
lan-gateway-10s,677,0.8065555287106386
lan-gateway-10s,678,0.8065957960860111
lan-gateway-10s,678,0.8066360634613836
lan-gateway-10s,679,0.806676330836756
lan-gateway-10s,680,0.8067165982121285
lan-gateway-10s,680,0.806756865587501
lan-gateway-10s,680,0.8067971329628735
lan-gateway-10s,681,0.8068374003382459
lan-gateway-10s,681,0.8068776677136185
lan-gateway-10s,685,0.8069179350889909
lan-gateway-10s,687,0.8069582024643633
lan-gateway-10s,690,0.8069984698397359
lan-gateway-10s,694,0.8070387372151083
lan-gateway-10s,694,0.8070790045904808
lan-gateway-10s,695,0.8071192719658533
lan-gateway-10s,695,0.8071595393412258
lan-gateway-10s,698,0.8071998067165982
lan-gateway-10s,698,0.8072400740919707
lan-gateway-10s,699,0.8072803414673432
lan-gateway-10s,701,0.8073206088427156
lan-gateway-10s,701,0.807360876218088
lan-gateway-10s,701,0.8074011435934606
lan-gateway-10s,701,0.807441410968833
lan-gateway-10s,701,0.8074816783442055
lan-gateway-10s,701,0.807521945719578
lan-gateway-10s,702,0.8075622130949505
lan-gateway-10s,702,0.8076024804703229
lan-gateway-10s,703,0.8076427478456955
lan-gateway-10s,704,0.8076830152210679
lan-gateway-10s,704,0.8077232825964403
lan-gateway-10s,705,0.8077635499718129
lan-gateway-10s,707,0.8078038173471853
lan-gateway-10s,707,0.8078440847225578
lan-gateway-10s,708,0.8078843520979303
lan-gateway-10s,709,0.8079246194733027
lan-gateway-10s,712,0.8079648868486752
lan-gateway-10s,713,0.8080051542240477
lan-gateway-10s,714,0.8080454215994202
lan-gateway-10s,715,0.8080856889747926
lan-gateway-10s,715,0.808125956350165
lan-gateway-10s,715,0.8081662237255376
lan-gateway-10s,715,0.80820649110091
lan-gateway-10s,715,0.8082467584762825
lan-gateway-10s,715,0.808287025851655
lan-gateway-10s,715,0.8083272932270275
lan-gateway-10s,715,0.8083675606023999
lan-gateway-10s,715,0.8084078279777724
lan-gateway-10s,715,0.8084480953531449
lan-gateway-10s,715,0.8084883627285173
lan-gateway-10s,718,0.8085286301038899
lan-gateway-10s,718,0.8085688974792623
lan-gateway-10s,721,0.8086091648546347
lan-gateway-10s,722,0.8086494322300073
lan-gateway-10s,722,0.8086896996053797
lan-gateway-10s,722,0.8087299669807522
lan-gateway-10s,724,0.8087702343561247
lan-gateway-10s,724,0.8088105017314972
lan-gateway-10s,724,0.8088507691068696
lan-gateway-10s,724,0.8088910364822421
lan-gateway-10s,724,0.8089313038576146
lan-gateway-10s,725,0.808971571232987
lan-gateway-10s,726,0.8090118386083595
lan-gateway-10s,726,0.809052105983732
lan-gateway-10s,726,0.8090923733591044
lan-gateway-10s,726,0.8091326407344769
lan-gateway-10s,726,0.8091729081098494
lan-gateway-10s,727,0.8092131754852219
lan-gateway-10s,733,0.8092534428605943
lan-gateway-10s,736,0.8092937102359669
lan-gateway-10s,737,0.8093339776113393
lan-gateway-10s,737,0.8093742449867117
lan-gateway-10s,738,0.8094145123620843
lan-gateway-10s,738,0.8094547797374567
lan-gateway-10s,741,0.8094950471128292
lan-gateway-10s,742,0.8095353144882017
lan-gateway-10s,744,0.8095755818635741
lan-gateway-10s,744,0.8096158492389466
lan-gateway-10s,744,0.8096561166143191
lan-gateway-10s,744,0.8096963839896916
lan-gateway-10s,744,0.809736651365064
lan-gateway-10s,744,0.8097769187404364
lan-gateway-10s,744,0.809817186115809
lan-gateway-10s,744,0.8098574534911814
lan-gateway-10s,744,0.8098977208665539
lan-gateway-10s,744,0.8099379882419264
lan-gateway-10s,744,0.8099782556172989
lan-gateway-10s,744,0.8100185229926713
lan-gateway-10s,744,0.8100587903680438
lan-gateway-10s,744,0.8100990577434163
lan-gateway-10s,744,0.8101393251187887
lan-gateway-10s,745,0.8101795924941613
lan-gateway-10s,745,0.8102198598695337
lan-gateway-10s,745,0.8102601272449061
lan-gateway-10s,745,0.8103003946202787
lan-gateway-10s,745,0.8103406619956511
lan-gateway-10s,745,0.8103809293710236
lan-gateway-10s,745,0.8104211967463961
lan-gateway-10s,746,0.8104614641217686
lan-gateway-10s,746,0.810501731497141
lan-gateway-10s,746,0.8105419988725134
lan-gateway-10s,746,0.810582266247886
lan-gateway-10s,746,0.8106225336232584
lan-gateway-10s,746,0.8106628009986309
lan-gateway-10s,746,0.8107030683740034
lan-gateway-10s,746,0.8107433357493758
lan-gateway-10s,746,0.8107836031247483
lan-gateway-10s,746,0.8108238705001208
lan-gateway-10s,746,0.8108641378754933
lan-gateway-10s,746,0.8109044052508657
lan-gateway-10s,746,0.8109446726262383
lan-gateway-10s,746,0.8109849400016107
lan-gateway-10s,746,0.8110252073769831
lan-gateway-10s,746,0.8110654747523557
lan-gateway-10s,746,0.8111057421277281
lan-gateway-10s,746,0.8111460095031006
lan-gateway-10s,746,0.8111862768784731
lan-gateway-10s,746,0.8112265442538455
lan-gateway-10s,746,0.811266811629218
lan-gateway-10s,746,0.8113070790045904
lan-gateway-10s,746,0.811347346379963
lan-gateway-10s,746,0.8113876137553354
lan-gateway-10s,746,0.8114278811307079
lan-gateway-10s,746,0.8114681485060804
lan-gateway-10s,746,0.8115084158814528
lan-gateway-10s,748,0.8115486832568253
lan-gateway-10s,748,0.8115889506321978
lan-gateway-10s,748,0.8116292180075703
lan-gateway-10s,748,0.8116694853829427
lan-gateway-10s,748,0.8117097527583153
lan-gateway-10s,748,0.8117500201336877
lan-gateway-10s,748,0.8117902875090601
lan-gateway-10s,748,0.8118305548844327
lan-gateway-10s,749,0.8118708222598051
lan-gateway-10s,750,0.8119110896351776
lan-gateway-10s,752,0.8119513570105501
lan-gateway-10s,752,0.8119916243859225
lan-gateway-10s,753,0.812031891761295
lan-gateway-10s,753,0.8120721591366675
lan-gateway-10s,757,0.81211242651204
lan-gateway-10s,761,0.8121526938874124
lan-gateway-10s,761,0.8121929612627848
lan-gateway-10s,763,0.8122332286381574
lan-gateway-10s,763,0.8122734960135298
lan-gateway-10s,768,0.8123137633889023
lan-gateway-10s,768,0.8123540307642748
lan-gateway-10s,768,0.8123942981396473
lan-gateway-10s,768,0.8124345655150197
lan-gateway-10s,768,0.8124748328903922
lan-gateway-10s,770,0.8125151002657647
lan-gateway-10s,770,0.8125553676411371
lan-gateway-10s,777,0.8125956350165097
lan-gateway-10s,777,0.8126359023918821
lan-gateway-10s,777,0.8126761697672545
lan-gateway-10s,777,0.8127164371426271
lan-gateway-10s,777,0.8127567045179995
lan-gateway-10s,777,0.812796971893372
lan-gateway-10s,777,0.8128372392687445
lan-gateway-10s,777,0.812877506644117
